Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.321012,23.4,2028.0,20.0,13.0,5.21,0.0,70.750786,10.632653,8.627451,1.7012244,67.45098,16.0,
1.3215967,23.4,889.0,21.0,13.0,2.24,0.0,70.604805,7.314286,24.705883,0.7314286,68.62745,10.0,
1.32204,23.5,837.0,21.0,13.0,2.28,0.0,70.49278,9.306123,27.450981,0.74448985,68.62745,8.0,
1.3226671,23.5,784.0,21.0,13.0,2.36,0.0,70.32065,9.306123,28.235294,0.77061224,70.588234,0.0,
1.3231206,23.5,790.0,21.0,14.0,2.27,0.0,70.191925,9.306123,28.62745,0.7412245,71.76471,0.0,
1.3231206,23.5,0.0,23.0,14.0,0.0,0.0,70.00952,9.306123,0.0,0.0,72.54902,0.0,
1.3231206,23.5,0.0,24.0,14.0,0.0,0.0,69.826614,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.5,0.0,25.0,14.0,0.0,0.0,69.68175,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.5,0.0,25.0,14.0,0.0,0.0,69.55637,9.306123,0.0,0.0,73.333336,0.0,
1.3231206,23.5,0.0,26.0,14.0,0.0,0.0,69.41353,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.5,0.0,26.0,14.0,0.0,0.0,69.28947,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.5,0.0,27.0,14.0,0.0,0.0,69.16794,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.5,0.0,27.0,14.0,0.0,0.0,68.99267,9.306123,0.0,0.0,72.94118,0.0,
1.3231206,23.7,0.0,27.0,14.0,0.0,0.0,69.47143,0.0,0.0,0.0,72.54902,255.0,
1.3231206,23.9,0.0,28.0,14.0,0.0,0.0,69.90498,0.0,0.0,0.0,0.0,255.0,
