Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.1634146,21.2,829.0,22.0,17.0,4.25,0.0,80.447815,4.3367343,56.862743,1.387755,7.45098,32.0,
1.1649299,21.2,2313.0,22.0,17.0,6.11,0.0,80.3029,6.6503406,58.431374,1.9951022,13.333333,30.0,
1.1655923,21.2,2494.0,21.0,17.0,2.7,0.0,80.18297,2.3200858,10.588235,0.8816326,16.078432,38.0,
1.1672844,21.3,2418.0,21.0,17.0,10.1,0.0,80.0975,9.160997,10.196078,3.2979593,19.215687,36.0,
1.1708255,21.3,2389.0,21.0,17.0,21.31,0.0,80.01132,19.88105,58.82353,6.9583673,21.17647,35.0,
1.1713657,21.3,2339.0,22.0,17.0,3.28,0.0,79.926125,3.0600586,9.411765,1.0710205,22.352942,35.0,
1.1719534,21.3,2044.0,22.0,17.0,2.58,0.0,79.800995,2.632653,7.8431373,0.84244895,21.960785,32.0,
1.1724102,21.3,1617.0,22.0,17.0,2.47,0.0,79.6872,3.102041,8.235294,0.80653065,19.607843,26.0,
1.1729158,21.4,1285.0,22.0,17.0,2.77,0.0,79.56086,4.760473,16.470589,0.9044898,19.607843,19.0,
1.1740751,21.4,2569.0,22.0,17.0,6.78,0.0,79.44092,12.29932,3.137255,2.2138777,20.0,18.0,
1.1747769,21.4,1806.0,22.0,17.0,4.33,0.0,79.3443,5.236583,4.3137255,1.4138775,19.215687,27.0,
1.1757444,21.4,1915.0,22.0,17.0,3.92,0.0,79.200676,4.571429,17.254902,1.2800001,19.607843,28.0,
1.1761732,21.4,1566.0,22.0,17.0,1.94,0.0,79.067635,2.4364207,8.627451,0.6334694,21.17647,26.0,
1.17666,21.4,1267.0,22.0,17.0,2.68,0.0,78.944435,4.6058,14.117647,0.87510204,22.745098,19.0,
1.1786004,21.4,1328.0,22.0,17.0,11.38,0.0,78.82943,19.557465,43.137257,3.7159183,23.921568,19.0,
1.1790407,21.4,1290.0,22.0,17.0,2.59,0.0,78.718925,4.0272107,12.54902,0.8457143,23.921568,21.0,
1.1795406,21.5,966.0,22.0,17.0,2.62,0.0,78.5847,5.3469386,22.745098,0.8555102,23.137255,16.0,
1.1799108,21.5,834.0,23.0,17.0,2.18,0.0,78.45424,7.1183677,25.490196,0.71183676,22.745098,10.0,
1.1813486,21.5,1878.0,22.0,17.0,7.82,0.0,78.31778,21.278913,22.745098,2.5534697,23.529411,12.0,
1.1820327,21.5,2457.0,22.0,17.0,3.58,0.0,78.1893,6.4943304,19.215687,1.1689795,21.568628,18.0,
1.1836953,21.5,1646.0,22.0,17.0,10.15,0.0,78.08862,14.409938,52.156864,3.3142858,17.647058,23.0,
1.1862712,21.5,2162.0,22.0,17.0,12.92,0.0,77.98437,13.6089525,36.47059,4.2187753,15.686275,31.0,
1.1867895,21.5,1826.0,22.0,17.0,1.87,0.0,77.840195,1.969717,6.6666665,0.6106123,19.215687,31.0,
1.1874093,21.5,840.0,23.0,0.0,2.4,0.0,77.64103,9.795919,27.843138,0.7836735,21.568628,8.0,
1.1924623,21.5,2183.0,22.0,17.0,21.83,0.0,77.44832,356.40817,45.882355,7.1281633,20.784313,2.0,
1.196599,21.6,2517.0,22.0,17.0,21.78,0.0,77.32167,41.834335,4.3137255,7.1118374,18.039215,17.0,
1.2003726,21.6,1838.0,23.0,17.0,22.96,0.0,77.229576,28.835163,76.07843,7.497143,16.862745,26.0,
1.203203,21.6,1403.0,23.0,17.0,17.56,0.0,77.149666,17.918367,59.215687,5.7338777,16.862745,32.0,
1.2037494,21.6,1796.0,23.0,17.0,3.33,0.0,77.081245,2.788069,6.6666665,1.0873469,18.82353,39.0,
1.2055963,21.6,1931.0,23.0,17.0,10.06,0.0,77.01109,7.8211856,30.980392,3.284898,20.784313,42.0,
1.2081891,21.6,2025.0,23.0,17.0,14.04,0.0,76.9447,10.419293,12.156863,4.5844893,21.960785,44.0,
1.2087477,21.7,1796.0,23.0,17.0,2.38,0.0,76.85566,1.8503401,4.3137255,0.7771429,21.568628,42.0,
1.2092968,21.7,1261.0,23.0,17.0,2.81,0.0,76.7543,3.163969,14.509804,0.91755104,21.960785,29.0,
1.2098285,21.7,851.0,23.0,17.0,2.36,0.0,76.61361,4.055854,26.666666,0.77061224,23.137255,19.0,
1.210251,21.7,792.0,23.0,17.0,2.33,0.0,76.48913,5.852433,30.588236,0.76081634,23.921568,13.0,
1.2106974,21.7,780.0,24.0,17.0,2.39,0.0,76.36155,6.00314,31.37255,0.7804082,24.313726,13.0,
1.2111045,21.7,777.0,24.0,17.0,2.38,0.0,76.239555,7.771429,31.764706,0.7771429,24.705883,10.0,
1.2115016,21.7,781.0,24.0,17.0,2.42,0.0,76.11951,9.877551,32.156864,0.7902041,24.705883,8.0,
1.211957,21.7,783.0,24.0,18.0,2.47,0.0,75.975235,26.884354,32.156864,0.80653065,24.705883,3.0,
1.2124326,21.7,1620.0,24.0,18.0,2.72,0.0,75.83678,44.408165,7.8431373,0.8881633,24.705883,2.0,
1.2130631,21.7,1519.0,24.0,18.0,3.03,0.0,75.67198,49.469383,12.54902,0.9893877,25.09804,2.0,
1.215662,21.7,1780.0,23.0,0.0,9.16,0.0,75.462944,49.850338,33.333332,2.9910204,24.705883,6.0,
1.2165704,21.8,1785.0,24.0,18.0,4.0,0.0,75.312515,10.047095,24.313726,1.3061224,24.313726,13.0,
1.219001,21.8,2811.0,24.0,18.0,14.03,0.0,75.211,22.906122,31.764706,4.5812244,23.529411,20.0,
1.219001,21.8,3451.0,24.0,18.0,0.0,0.0,75.060936,0.0,23.529411,0.0,23.529411,24.0,
1.2208564,21.8,3821.0,24.0,18.0,11.44,0.0,74.98224,12.881069,18.039215,3.73551,23.921568,29.0,
1.2237571,21.8,4207.0,24.0,18.0,14.27,0.0,74.89038,14.561226,3.5294118,4.659592,24.313726,32.0,
1.2274244,21.8,2519.0,24.0,18.0,22.83,0.0,74.82485,20.707481,56.47059,7.454694,23.921568,36.0,
1.2300274,21.9,1899.0,24.0,18.0,14.02,0.0,74.7571,11.444899,56.07843,4.5779595,22.745098,40.0,
1.2320266,21.9,1981.0,24.0,18.0,12.15,0.0,74.702446,9.226387,41.17647,3.9673467,22.352942,43.0,
1.2346791,21.9,2136.0,24.0,18.0,12.72,0.0,74.64219,8.83717,10.588235,4.1534696,22.745098,47.0,
1.2362914,21.9,2172.0,24.0,18.0,8.96,0.0,74.59231,6.095238,25.882353,2.9257145,23.921568,48.0,
1.236887,22.0,2138.0,24.0,0.0,2.73,0.0,74.532005,1.8571429,7.0588236,0.89142865,24.313726,48.0,
1.2395731,22.0,1514.0,24.0,18.0,8.88,0.0,74.44575,6.169344,9.411765,2.8995917,0.0,47.0,
1.2403364,22.0,1289.0,25.0,18.0,2.82,0.0,74.354996,2.1924198,14.509804,0.9208163,24.705883,42.0,
1.2407336,22.1,896.0,25.0,18.0,2.44,0.0,74.27381,3.0643642,25.09804,0.7967347,24.705883,26.0,
1.2411077,22.1,840.0,25.0,18.0,2.35,0.0,74.18486,3.8367343,29.80392,0.76734686,24.705883,20.0,
1.2415105,22.1,2424.0,25.0,18.0,2.47,0.0,74.08912,4.744298,5.490196,0.80653065,24.705883,17.0,
1.2441792,22.1,1568.0,24.0,18.0,16.41,0.0,74.00032,25.516035,66.666664,5.3583674,23.921568,21.0,
1.2490389,22.1,2177.0,24.0,18.0,24.42,0.0,73.905106,26.579592,72.94118,7.9738774,22.745098,30.0,
1.2517751,22.1,2215.0,24.0,18.0,11.38,0.0,73.826195,9.289796,51.764706,3.7159183,21.568628,40.0,
1.2539623,22.2,2053.0,24.0,18.0,13.02,0.0,73.77682,9.44762,35.294117,4.251429,21.568628,45.0,
1.2558004,22.2,2167.0,24.0,18.0,11.56,0.0,73.735085,7.8639455,10.980392,3.774694,22.352942,48.0,
1.2575511,22.2,2212.0,24.0,18.0,9.48,0.0,73.68866,6.317367,25.490196,3.09551,23.137255,49.0,
1.2583957,22.3,2235.0,24.0,18.0,2.99,0.0,73.61798,1.992503,7.0588236,0.9763265,23.921568,49.0,
1.2588098,22.3,2113.0,24.0,18.0,2.51,0.0,73.57357,1.7438124,7.0588236,0.8195919,24.313726,47.0,
1.2618076,22.3,2178.0,24.0,18.0,16.88,0.0,73.52768,11.482992,22.745098,5.5118365,23.921568,48.0,
1.2632325,22.3,2314.0,24.0,18.0,8.41,0.0,73.48921,5.3845534,21.568628,2.7461224,23.529411,51.0,
1.2642927,22.4,2351.0,24.0,18.0,6.36,0.0,73.453094,3.9937205,16.862745,2.0767348,22.745098,52.0,
1.2664422,22.4,2405.0,24.0,18.0,11.29,0.0,73.41214,7.0894823,23.529411,3.6865308,21.568628,52.0,
1.2677546,22.4,2397.0,24.0,18.0,6.95,0.0,73.373505,4.2818637,14.117647,2.2693877,21.568628,53.0,
1.2700835,22.4,2395.0,24.0,18.0,14.32,0.0,73.33866,8.99215,36.47059,4.675918,21.960785,52.0,
1.2706448,22.5,2362.0,24.0,18.0,3.4,0.0,73.303535,2.135008,9.803922,1.1102042,22.352942,52.0,
1.2732015,22.5,2320.0,24.0,18.0,14.2,0.0,73.263435,9.091637,36.07843,4.6367345,23.137255,51.0,
1.2762486,22.5,0.0,24.0,18.0,10.41,0.0,73.204445,6.4135537,25.490196,3.3991835,24.313726,53.0,
1.2769303,22.6,2452.0,24.0,18.0,2.83,0.0,73.160934,1.6801485,7.0588236,0.9240816,24.705883,55.0,
1.2773763,22.6,2360.0,24.0,18.0,2.7,0.0,73.12634,1.6954473,6.6666665,0.8816326,24.705883,52.0,
1.2778288,22.6,2294.0,24.0,18.0,2.71,0.0,73.08981,1.7350942,7.45098,0.884898,22.745098,51.0,
1.2784902,22.7,2266.0,24.0,18.0,3.69,0.0,73.04894,2.409796,16.078432,1.204898,21.17647,50.0,
1.280407,22.7,2309.0,24.0,18.0,9.94,0.0,73.007034,6.3641453,25.882353,3.2457142,22.745098,51.0,
1.2810743,22.7,2422.0,24.0,18.0,2.63,0.0,72.957085,1.6203312,7.0588236,0.85877556,23.137255,53.0,
1.2816314,22.8,2462.0,24.0,18.0,3.06,0.0,72.923294,1.8503401,7.45098,0.99918365,22.745098,54.0,
1.2822222,22.8,2504.0,24.0,18.0,3.16,0.0,72.89043,1.876067,7.45098,1.0318369,23.529411,55.0,
1.2831991,22.8,2483.0,24.0,18.0,5.86,0.0,72.86133,3.4790354,13.725491,1.9134694,24.313726,55.0,
1.2847205,22.9,2476.0,24.0,18.0,5.69,0.0,72.817345,3.317784,14.117647,1.8579592,24.705883,56.0,
1.2854812,22.9,2284.0,24.0,18.0,3.8,0.0,72.77677,2.3861852,7.45098,1.2408164,24.313726,52.0,
1.2865452,22.9,2120.0,24.0,18.0,6.32,0.0,72.734665,4.390795,25.09804,2.0636737,24.313726,47.0,
1.2875009,22.9,2125.0,24.0,18.0,5.72,0.0,72.69292,3.9739468,26.666666,1.867755,23.529411,47.0,
1.2881274,23.0,2133.0,24.0,18.0,3.38,0.0,72.64321,2.3482413,9.803922,1.1036735,21.568628,47.0,
1.2885976,23.0,2031.0,24.0,18.0,2.39,0.0,72.594536,1.7342405,6.27451,0.7804082,21.960785,45.0,
1.2892581,23.0,1947.0,24.0,18.0,4.06,0.0,72.54802,3.0830564,12.156863,1.3257143,21.17647,43.0,
1.2902939,23.1,1910.0,24.0,18.0,4.77,0.0,72.484215,3.708455,14.117647,1.5575511,19.215687,42.0,
1.2909421,23.1,1892.0,24.0,18.0,3.17,0.0,72.424255,2.4645286,8.627451,1.035102,19.215687,42.0,
1.2914301,23.1,1783.0,24.0,18.0,2.16,0.0,72.354004,1.7632654,14.117647,0.7053062,21.17647,40.0,
1.2920028,23.1,1868.0,24.0,18.0,2.84,0.0,72.29544,2.207969,7.8431373,0.92734694,22.745098,42.0,
1.292593,23.2,1058.0,24.0,18.0,2.49,0.0,72.21097,2.323032,18.431372,0.8130612,23.529411,35.0,
1.2930099,23.2,835.0,25.0,18.0,2.35,0.0,72.13966,2.5578227,27.843138,0.76734686,23.529411,30.0,
1.293389,23.2,793.0,25.0,18.0,2.31,0.0,72.06293,3.279503,30.980392,0.75428575,23.529411,23.0,
1.2938404,23.2,795.0,25.0,18.0,2.41,0.0,71.94691,11.241982,29.80392,0.7869388,22.745098,7.0,
1.2942327,23.2,1052.0,25.0,18.0,1.79,0.0,71.816284,6.4943304,16.862745,0.58448976,22.352942,9.0,
1.2946165,23.2,838.0,25.0,18.0,2.31,0.0,71.715996,9.428572,27.450981,0.75428575,23.137255,8.0,
1.2957075,23.2,1363.0,25.0,18.0,6.46,0.0,71.6111,35.15646,24.313726,2.1093876,23.529411,6.0,
1.2961107,23.2,1245.0,25.0,18.0,2.1,0.0,71.50113,6.2337656,14.90196,0.68571424,23.921568,11.0,
1.2966931,23.2,818.0,25.0,18.0,2.3,0.0,71.35221,8.34467,28.235294,0.7510204,24.705883,9.0,
1.2972937,23.2,783.0,25.0,18.0,2.3,0.0,71.18974,15.020408,30.980392,0.7510204,25.09804,5.0,
1.2997689,23.2,1798.0,24.0,18.0,13.86,0.0,71.0838,56.57143,43.137257,4.5257144,22.745098,8.0,
1.3008287,23.2,2193.0,24.0,18.0,6.47,0.0,71.001015,12.42737,3.5294118,2.112653,18.82353,17.0,
1.3044823,23.2,1676.0,24.0,18.0,19.45,0.0,70.91499,28.868277,70.98039,6.351021,17.647058,22.0,
1.3048832,23.3,2077.0,24.0,18.0,2.17,0.0,70.84622,2.2857144,8.627451,0.70857143,18.431372,31.0,
1.3051736,23.3,1392.0,25.0,18.0,1.76,0.0,70.77881,2.1284957,13.725491,0.57469386,18.431372,27.0,
1.3055425,23.3,872.0,25.0,18.0,2.3,0.0,70.68973,6.827458,25.09804,0.7510204,18.431372,11.0,
1.3055425,23.3,793.0,25.0,18.0,0.0,0.0,70.55576,0.0,27.843138,0.0,20.784313,3.0,
1.3066132,23.3,1069.0,25.0,18.0,6.54,0.0,70.44879,0.0,47.058823,2.1355102,22.352942,0.0,
1.3070465,23.3,1041.0,25.0,18.0,1.77,0.0,70.305145,8.256559,14.117647,0.5779592,22.745098,7.0,
1.3079195,23.3,1316.0,25.0,18.0,4.8,0.0,70.20397,15.6734705,30.980392,1.567347,20.784313,10.0,
1.308429,23.3,1473.0,25.0,18.0,2.86,0.0,70.10679,8.489796,14.90196,0.9338775,18.82353,11.0,
1.3090553,23.3,1514.0,25.0,18.0,3.26,0.0,70.00411,8.8707485,9.803922,1.0644898,18.039215,12.0,
1.3095214,23.3,1373.0,25.0,18.0,2.85,0.0,69.91549,8.460111,13.725491,0.9306122,18.82353,11.0,
1.3115481,23.3,1701.0,25.0,18.0,10.5,0.0,69.81306,28.57143,16.078432,3.4285717,20.392157,12.0,
1.3118148,23.3,1608.0,25.0,18.0,1.61,0.0,69.72692,4.043956,9.019608,0.5257143,21.17647,13.0,
1.3121675,23.3,863.0,25.0,18.0,2.18,0.0,69.64005,6.4712434,22.745098,0.71183676,21.17647,11.0,
1.3125046,23.3,814.0,25.0,18.0,2.11,0.0,69.55291,6.889796,25.09804,0.68897957,20.392157,10.0,
1.3128669,23.3,784.0,25.0,18.0,2.12,0.0,69.44778,34.612244,29.019608,0.6922449,20.0,2.0,
1.313471,23.3,855.0,25.0,18.0,3.6,0.0,69.34191,34.612244,33.72549,1.1755103,21.568628,0.0,
1.3136603,23.3,340.0,26.0,18.0,0.83,0.0,69.19823,34.612244,0.0,0.2710204,23.137255,0.0,
1.3136603,23.3,0.0,27.0,18.0,0.0,0.0,69.08245,34.612244,0.0,0.0,23.921568,0.0,
1.3136603,23.3,0.0,28.0,18.0,0.0,0.0,68.95386,34.612244,0.0,0.0,24.313726,0.0,
1.3136603,23.3,0.0,29.0,18.0,0.0,0.0,68.84414,34.612244,0.0,0.0,24.705883,0.0,
1.3136603,23.3,0.0,29.0,18.0,0.0,0.0,68.74506,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,30.0,18.0,0.0,0.0,68.62916,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,30.0,18.0,0.0,0.0,68.52818,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,30.0,18.0,0.0,0.0,68.42616,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,31.0,18.0,0.0,0.0,68.29252,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,31.0,18.0,0.0,0.0,68.1949,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,31.0,18.0,0.0,0.0,68.053505,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.3,0.0,31.0,18.0,0.0,0.0,67.95448,34.612244,0.0,0.0,25.09804,0.0,
1.3136603,23.5,0.0,32.0,18.0,0.0,0.0,68.30689,0.0,0.0,0.0,25.09804,255.0,
1.3136603,23.5,0.0,32.0,0.0,0.0,0.0,68.154,0.0,0.0,0.0,0.0,0.0,
