Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.4822245,23.6,0.0,21.0,6.0,0.0,0.0,72.28491,0.0,0.0,0.0,20.784313,255.0,
1.4822245,24.0,0.0,20.0,6.0,0.0,0.0,73.25408,0.0,0.0,0.0,20.784313,255.0,
1.4822245,24.0,0.0,20.0,6.0,0.0,0.0,73.11242,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.95715,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.82112,0.0,0.0,0.0,21.17647,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.64485,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.50087,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.3045,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,72.10769,0.0,0.0,0.0,20.784313,0.0,
1.4822245,24.0,0.0,21.0,6.0,0.0,0.0,71.89036,0.0,0.0,0.0,0.0,0.0,
1.4822245,24.2,0.0,21.0,6.0,0.0,0.0,72.28549,0.0,0.0,0.0,0.0,255.0,
1.4822245,24.5,0.0,0.0,0.0,0.0,0.0,72.94763,0.0,0.0,0.0,0.0,255.0,
