Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
1.3113027,23.4,1066.0,17.0,11.0,5.9,0.0,75.41701,6.4217687,42.7451,1.9265306,72.54902,30.0,
1.3126413,23.5,965.0,17.0,11.0,5.42,0.0,75.30435,6.1027446,43.92157,1.769796,70.196075,29.0,
1.3129438,23.5,1040.0,17.0,11.0,1.3,0.0,75.2033,1.369322,46.666668,0.4244898,67.84314,31.0,
1.3141857,23.5,1072.0,17.0,11.0,5.13,0.0,75.10332,5.0760665,65.4902,1.675102,69.01961,33.0,
1.3170055,23.5,1617.0,17.0,11.0,12.46,0.0,75.014786,11.624491,41.960785,4.0685716,69.803925,35.0,
1.317728,23.6,1779.0,17.0,11.0,3.39,0.0,74.93998,2.8383048,16.470589,1.1069388,71.37255,39.0,
1.3180323,23.6,1723.0,17.0,11.0,1.59,0.0,74.87132,1.3662729,6.6666665,0.5191837,72.15686,38.0,
1.318468,23.6,1005.0,17.0,11.0,2.24,0.0,74.790436,2.2857144,14.90196,0.7314286,72.54902,32.0,
1.3190613,23.6,1159.0,18.0,11.0,2.28,0.0,74.66754,2.8634224,10.980392,0.74448985,71.37255,26.0,
1.3196031,23.6,798.0,18.0,11.0,1.89,0.0,74.50519,3.8571432,25.490196,0.6171429,72.15686,16.0,
1.3222163,23.6,987.0,17.0,11.0,10.58,0.0,74.34698,43.183674,88.62745,3.4546938,74.5098,8.0,
1.3253423,23.7,1755.0,17.0,11.0,12.0,0.0,74.19587,27.98834,10.196078,3.9183676,78.039215,14.0,
1.3260045,23.7,2175.0,17.0,11.0,3.45,0.0,74.092514,6.2585034,3.137255,1.1265306,76.86275,18.0,
1.3273433,23.7,1558.0,17.0,11.0,6.7,0.0,73.993,9.944342,23.137255,2.187755,74.117645,22.0,
1.3277632,23.7,1670.0,17.0,11.0,2.06,0.0,73.89759,2.690612,6.27451,0.672653,72.54902,25.0,
1.3282118,23.7,883.0,18.0,11.0,2.15,0.0,73.78844,3.6949518,22.745098,0.70204085,73.333336,19.0,
1.3291074,23.7,797.0,18.0,11.0,4.08,0.0,73.6533,14.802722,24.313726,1.332245,70.588234,9.0,
1.3305062,23.7,1333.0,17.0,11.0,7.2,0.0,73.535835,23.510206,28.62745,2.3510206,65.4902,10.0,
1.3335553,23.7,1092.0,17.0,11.0,11.0,0.0,73.37659,27.629513,54.901962,3.5918367,61.568626,13.0,
1.3344557,23.7,916.0,17.0,11.0,3.52,0.0,73.24071,6.761104,36.862743,1.1493877,61.960785,17.0,
1.3356154,23.7,807.0,17.0,0.0,5.1,0.0,73.09219,41.63265,33.72549,1.665306,63.92157,4.0,
1.3361079,23.8,1014.0,18.0,11.0,1.98,0.0,72.93305,12.930613,18.431372,0.6465306,65.4902,5.0,
1.3369449,23.8,0.0,18.0,11.0,3.45,0.0,72.76703,12.930613,44.705883,1.1265306,68.23529,0.0,
1.3369449,23.8,0.0,19.0,11.0,0.0,0.0,72.62333,12.930613,0.0,0.0,69.411766,0.0,
1.3369449,23.8,0.0,20.0,11.0,0.0,0.0,72.456314,12.930613,0.0,0.0,70.588234,0.0,
1.3369449,23.8,0.0,21.0,11.0,0.0,0.0,72.31287,12.930613,0.0,0.0,70.98039,0.0,
1.3369449,23.8,0.0,22.0,11.0,0.0,0.0,72.12768,12.930613,0.0,0.0,71.37255,0.0,
1.3369449,23.8,0.0,23.0,11.0,0.0,0.0,71.975716,12.930613,0.0,0.0,71.37255,0.0,
1.3369449,23.8,0.0,23.0,11.0,0.0,0.0,71.766464,12.930613,0.0,0.0,71.37255,0.0,
1.3369449,23.8,0.0,24.0,11.0,0.0,0.0,71.58867,12.930613,0.0,0.0,71.76471,0.0,
1.3369449,23.8,0.0,24.0,11.0,0.0,0.0,71.45221,12.930613,0.0,0.0,71.76471,0.0,
1.3369449,23.8,0.0,24.0,11.0,0.0,0.0,71.31408,12.930613,0.0,0.0,71.76471,0.0,
1.3369449,23.8,0.0,24.0,11.0,0.0,0.0,71.14278,12.930613,0.0,0.0,71.76471,0.0,
1.3369449,23.9,0.0,25.0,11.0,0.0,0.0,71.49669,0.0,0.0,0.0,71.76471,255.0,
1.3369449,24.1,0.0,25.0,11.0,0.0,0.0,71.84089,0.0,0.0,0.0,0.0,255.0,
1.3369449,24.1,0.0,24.0,11.0,0.0,0.0,71.46175,0.0,0.0,0.0,71.76471,0.0,
1.3369449,24.1,0.0,24.0,11.0,0.0,0.0,71.312416,0.0,0.0,0.0,71.76471,0.0,
1.3369449,24.1,0.0,25.0,11.0,0.0,0.0,71.13642,0.0,0.0,0.0,71.76471,0.0,
1.3369449,24.1,0.0,25.0,12.0,0.0,0.0,70.98372,0.0,0.0,0.0,71.76471,0.0,
1.3369449,24.1,0.0,25.0,12.0,0.0,0.0,70.75594,0.0,0.0,0.0,71.76471,0.0,
1.3369449,24.1,0.0,25.0,12.0,0.0,0.0,70.50929,0.0,0.0,0.0,0.0,0.0,
